3536,2347.830078125,26553.119140625,7568.2998046875,2477.55004882813,-1,32.74,High Risk
3537,5304.1298828125,35784.8203125,4548.22021484375,1540.22998046875,1,33.86,Low Risk
3538,9247.599609375,49993.48828125,8339.8203125,1144.18005371094,1,13.72,Low Risk
3539,6352.7099609375,32763.6796875,8346.3603515625,4017.5400390625,1,48.14,Low Risk
3540,440.470001220703,16527.390625,9737.1298828125,3148.32006835938,1,32.33,Low Risk
3541,5648.7099609375,47862.6796875,6570.3701171875,3603.32006835938,1,54.84,Low Risk
3542,6123.56005859375,28993.720703125,7182.27978515625,1495.68005371094,1,20.82,Low Risk
3543,5857.39013671875,32641.0703125,5336.85009765625,862.369995117188,1,16.16,Low Risk
3544,6941.64990234375,18520.490234375,3430.80004882813,1354.43994140625,1,39.48,Low Risk
3545,3005.7900390625,23139.98046875,1740.73999023438,4463.97021484375,1,256.44,Medium Risk
3546,1523.28002929688,21512.919921875,7788.580078125,1684.15002441406,1,21.62,Low Risk
3547,7525.47998046875,46874.5703125,5226.18017578125,319.859985351563,1,6.12,Low Risk
3548,2043.90002441406,40669.921875,8603.259765625,2449.34008789063,1,28.47,Low Risk
3549,1230.17004394531,5444.5,4889.7001953125,1645.42004394531,1,33.65,Low Risk
3550,3657.830078125,16379.4501953125,9481.0498046875,2396.88989257813,1,25.28,Low Risk
3551,8344.26953125,3728.73999023438,4344.7099609375,3446.71997070313,1,79.33,Medium Risk
3552,912.869995117188,26321.2109375,4922.64013671875,4775.14990234375,1,97,Medium Risk
3553,2036.06005859375,14691.7900390625,6916.27001953125,3895,1,56.32,Low Risk
3554,4805.06982421875,4596.60986328125,3859.330078125,2473.34008789063,1,64.09,Low Risk
3555,2947.7099609375,38828.44921875,6648.93017578125,3866.6298828125,1,58.15,Low Risk
3556,7244.43994140625,5465.27978515625,1117.94995117188,1197.33996582031,1,107.1,Medium Risk
3557,6781.52978515625,14306.6298828125,3201.86010742188,4135.97998046875,1,129.17,Medium Risk
3558,8440.91015625,38810.21875,3101,2758.39990234375,1,88.95,Medium Risk
3559,2118.05004882813,26067.01953125,1998.80004882813,4061.44995117188,1,203.19,Medium Risk
3560,6524.2998046875,41038.6796875,9329.6201171875,2865.63989257813,1,30.72,Low Risk
3561,7769.8701171875,21309.580078125,9855.7197265625,1657.93994140625,1,16.82,Low Risk
3562,720.400024414063,40928.25,1362.43005371094,545.190002441406,1,40.02,Low Risk
3563,464.549987792969,27370.01953125,4999.43017578125,2326.48999023438,1,46.54,Low Risk
3564,5636.66015625,5309.740234375,2494.30004882813,3685.52001953125,1,147.76,Medium Risk
3565,5919.759765625,24103.029296875,8465.7802734375,1482.46997070313,-1,17.51,High Risk
3566,3988.81005859375,28123.640625,2326.40991210938,1480.89001464844,1,63.66,Low Risk
3567,457.130004882813,30992.98046875,2654.90991210938,3843.39990234375,1,144.77,Medium Risk
3568,4079.03002929688,46466.28125,7614.240234375,933.570007324219,1,12.26,Low Risk
3569,6456.68017578125,9994.3095703125,1802.59997558594,2034.51000976563,1,112.87,Medium Risk
3570,7048.6201171875,30695.369140625,9543.650390625,3091.67993164063,1,32.4,Low Risk
3571,4978.64013671875,37849.1015625,7598.43017578125,1848.76000976563,1,24.33,Low Risk
3572,5297.75,44607.7890625,9794.7001953125,4821.81982421875,1,49.23,Low Risk
3573,6759.47998046875,26740,5023.85986328125,4597.56005859375,1,91.51,Medium Risk
3574,4548.08984375,11483.580078125,3082.3701171875,4744.8798828125,1,153.94,Medium Risk
3575,2708.80004882813,41066.421875,9423.080078125,4911.3798828125,-1,52.12,High Risk
3576,2307.39990234375,45347.3515625,5567.2900390625,4867.27001953125,1,87.43,Medium Risk
3577,7552.25,6212.0400390625,9550.0595703125,1580.68005371094,1,16.55,Low Risk
3578,4926.72998046875,12256.1201171875,9580.9599609375,2637.90991210938,1,27.53,Low Risk
3579,6278.4501953125,43701.69921875,8193.4501953125,3918.84008789063,1,47.83,Low Risk
3580,4763.9501953125,24736.359375,3032.46997070313,3598.11010742188,-1,118.65,High Risk
3581,8206.490234375,9285.919921875,3106.65991210938,1311.48999023438,1,42.22,Low Risk
3582,5018.7900390625,32619.439453125,6820.16015625,1816.59997558594,1,26.64,Low Risk
3583,9881.740234375,23456.16015625,5294.2998046875,4689.75,1,88.58,Medium Risk
3584,2501.7900390625,48430.01171875,4748.91015625,4667.35986328125,1,98.28,Medium Risk
3585,1471.41003417969,11912.990234375,2835.63989257813,3629.68994140625,1,128,Medium Risk
3586,3798.61010742188,18745.9296875,2997.02001953125,32.5699996948242,-1,1.09,High Risk
3587,9194.7001953125,9141.41015625,4284.10009765625,2580.98999023438,1,60.25,Low Risk
3588,8537.8896484375,3436.88989257813,6682.009765625,1048.67004394531,1,15.69,Low Risk
3589,2548.7900390625,14421.259765625,1378.41003417969,3873.98999023438,1,281.05,Medium Risk
3590,6037.009765625,41171.5703125,4520.10009765625,406.029998779297,1,8.98,Low Risk
3591,5930.5,14094.419921875,7728.240234375,4039,1,52.26,Low Risk
3592,3004.6298828125,35120.80859375,4789.31005859375,1529.84997558594,1,31.94,Low Risk
3593,2430.28002929688,26775.150390625,6372.2998046875,1857.77001953125,-1,29.15,High Risk
3594,3961.48999023438,26465.7890625,1904.7099609375,3470.40991210938,1,182.2,Medium Risk
3595,7907.330078125,39295.62109375,9449.7197265625,1146.34997558594,1,12.13,Low Risk
3596,1997.97998046875,31270.630859375,2250.94995117188,4211.1201171875,1,187.08,Medium Risk
3597,4512.66015625,8832.9296875,6841.8701171875,4650.41015625,1,67.97,Low Risk
3598,4868.81982421875,11817.4501953125,2498.53002929688,4940.8701171875,1,197.75,Medium Risk
3599,9397.330078125,27645.44921875,9858.08984375,3463.9599609375,1,35.14,Low Risk
3600,3104.8701171875,42420.421875,6695.27978515625,2804.53002929688,1,41.89,Low Risk
3601,294.5,8463.6396484375,5684.35009765625,4456.080078125,1,78.39,Medium Risk
3602,6967.93994140625,6237.8701171875,8609.1796875,1417.4599609375,1,16.46,Low Risk
3603,7582.33984375,26359.390625,2537.5,2664.07006835938,1,104.99,Medium Risk
3604,7060.02001953125,10243.900390625,4820.72021484375,1085.76000976563,1,22.52,Low Risk
3605,7037.31982421875,49717.55078125,9795.7998046875,1629.30004882813,1,16.63,Low Risk
3606,4883.9501953125,1213.56005859375,5561.22998046875,3511.669921875,1,63.15,Low Risk
3607,284.739990234375,22994.30078125,6661.06982421875,486.970001220703,1,7.31,Low Risk
3608,7326.18994140625,8964.5302734375,1613.08996582031,2429.48999023438,1,150.61,Medium Risk
3609,9371.5498046875,34372.859375,1647.68005371094,4207.0498046875,-1,255.33,High Risk
3610,1658.11999511719,31876.58984375,1554.71997070313,2479.44995117188,1,159.48,Medium Risk
3611,772.349975585938,40546.3203125,5414.0498046875,1204.7099609375,1,22.25,Low Risk
3612,2725.53002929688,28606.75,7469.10009765625,1777.31005859375,1,23.8,Low Risk
3613,8512.9599609375,10279.0595703125,3922.30004882813,2895.080078125,1,73.81,Medium Risk
3614,1150.85998535156,3612.419921875,6177.0400390625,3112.8798828125,1,50.39,Low Risk
3615,7180.169921875,36385.19140625,6193.43017578125,40.6599998474121,1,0.66,Low Risk
3616,723.179992675781,22556.169921875,2425.4599609375,895.27001953125,1,36.91,Low Risk
3617,424.609985351563,11888.4296875,7758.080078125,3458.7099609375,1,44.58,Low Risk
3618,8923.8896484375,13339.26953125,5916.669921875,415.779998779297,1,7.03,Low Risk
3619,7728.5498046875,8302.3095703125,2080.40991210938,4254.93017578125,1,204.52,Medium Risk
3620,6025.990234375,14895.4404296875,9528.8798828125,1527.16003417969,1,16.03,Low Risk
3621,1802.75,39809.05078125,3218.77001953125,3938.64990234375,1,122.37,Medium Risk
3622,2860.60009765625,31412.33984375,4717.2998046875,4208.2900390625,1,89.21,Medium Risk
3623,581.179992675781,49382.51953125,9500.4599609375,4691.85986328125,1,49.39,Low Risk
3624,6489.08984375,26689.779296875,3992.32006835938,3543.9599609375,1,88.77,Medium Risk
3625,6892.25,26552.990234375,2665.68994140625,4308.89990234375,1,161.64,Medium Risk
3626,3335.40991210938,10377.919921875,9842.4296875,1363.80004882813,1,13.86,Low Risk
3627,3450.32006835938,29736.3203125,9961.0595703125,78.1900024414063,1,0.78,Low Risk
3628,6326.8798828125,30810.01953125,7190.3798828125,3397.40991210938,1,47.25,Low Risk
3629,9462.080078125,11120.01953125,9047.2099609375,1280.32995605469,1,14.15,Low Risk
3630,4007.6201171875,5310.33984375,9989.150390625,3748.72998046875,1,37.53,Low Risk
3631,4986.5400390625,19069.7890625,2317.1298828125,1876.17004394531,1,80.97,Medium Risk
3632,7012.93017578125,9433.0703125,8576.4296875,3840.64990234375,-1,44.78,High Risk
3633,3488.97998046875,25657.01953125,1416.9599609375,3809,1,268.81,Medium Risk
3634,8701.7001953125,26779.380859375,6797.72998046875,2208.02001953125,1,32.48,Low Risk
3635,8477.2001953125,30799.640625,6617.0400390625,4297.47998046875,1,64.95,Low Risk
3636,6775.39990234375,30538.720703125,5383.43017578125,2346.169921875,1,43.58,Low Risk
3637,5415.5400390625,34069.03125,6180.27978515625,4794.72998046875,1,77.58,Medium Risk
3638,9836.8603515625,12292.2900390625,3499.97998046875,199.449996948242,1,5.7,Low Risk
3639,7053.56982421875,36811.30859375,1065.93994140625,2710.169921875,1,254.25,Medium Risk
3640,6467.93994140625,26716.33984375,2693.67993164063,92.9700012207031,-1,3.45,High Risk
3641,8780.5,22427.990234375,9406.5,1576.64001464844,1,16.76,Low Risk
3642,5594.41015625,32746.880859375,3443.82006835938,2309.71997070313,1,67.07,Low Risk
3643,2504.93994140625,25561.76953125,7415.47998046875,853.919982910156,1,11.52,Low Risk
3644,1463.94995117188,26757.73046875,5095.97021484375,4070.52001953125,1,79.88,Medium Risk
3645,4763.22021484375,2139.13989257813,9830.6396484375,2096.42993164063,1,21.33,Low Risk
3646,5204.97998046875,40299.80078125,9807.41015625,722.150024414063,1,7.36,Low Risk
3647,8294.169921875,21784.619140625,5762.7099609375,1458.7900390625,1,25.31,Low Risk
3648,1480.80004882813,26385.75,4101.18017578125,669.179992675781,-1,16.32,High Risk
3649,6844.18017578125,20105.619140625,4632.75,2716.5400390625,1,58.64,Low Risk
3650,3110.86010742188,28024.990234375,4216.22021484375,2337.68994140625,1,55.45,Low Risk
3651,9396.400390625,3648.080078125,1527.08996582031,1055.63000488281,1,69.13,Low Risk
3652,4757.169921875,19811.5390625,1447.97998046875,4857.64013671875,-1,335.48,High Risk
3653,6261.740234375,33765.2109375,6051.39013671875,3298,1,54.5,Low Risk
3654,6536.06982421875,46983.859375,6177.47998046875,1599.07995605469,1,25.89,Low Risk
3655,1000.95001220703,42609.828125,1654.67004394531,1841.03002929688,1,111.26,Medium Risk
3656,8536.73046875,48178.078125,4482.7998046875,4712.2001953125,1,105.12,Medium Risk
3657,1725.93994140625,39294.21875,9280.490234375,2889.2900390625,1,31.13,Low Risk
3658,4034.44995117188,31998.25,4930.39990234375,559.679992675781,1,11.35,Low Risk
3659,6758.3798828125,21740.349609375,4205.91015625,4032.44995117188,1,95.88,Medium Risk
3660,646.679992675781,7033.97998046875,1653.9599609375,4392.72021484375,1,265.59,Medium Risk
3661,5846.2001953125,13289.2998046875,8443.23046875,3251.330078125,1,38.51,Low Risk
3662,4158.169921875,14287.580078125,6316.35986328125,236.649993896484,1,3.75,Low Risk
3663,732.140014648438,21966.26953125,2515.80004882813,1476.48999023438,1,58.69,Low Risk
3664,7291.27001953125,30882.2109375,4739.33984375,3661.27001953125,1,77.25,Medium Risk
3665,5063.2001953125,31314.4296875,7563.39013671875,1264.76000976563,1,16.72,Low Risk
3666,3104.06005859375,23321.58984375,3385.09008789063,2194.7900390625,1,64.84,Low Risk
3667,934.849975585938,14457.5400390625,5379.3701171875,1413.82995605469,-1,26.28,High Risk
3668,5519.990234375,3768.22998046875,5888.27001953125,508.859985351563,1,8.64,Low Risk
3669,3129.03002929688,49452.98046875,7427.10986328125,2268.73999023438,1,30.55,Low Risk
3670,9472.169921875,47038.44140625,6153.97021484375,3137.2099609375,1,50.98,Low Risk
3671,5956.009765625,9963.3701171875,5107.39013671875,1446.59997558594,1,28.32,Low Risk
3672,2922.13989257813,30664.400390625,2556.18994140625,1132.98999023438,1,44.32,Low Risk
3673,5333.31982421875,15487.0595703125,3790.59008789063,623.380004882813,1,16.45,Low Risk
3674,5441,10526.990234375,4477.5498046875,3408.31005859375,1,76.12,Medium Risk
3675,7294.93994140625,34536.1484375,9226.3896484375,1137.80004882813,-1,12.33,High Risk
3676,9031.7998046875,39523.44140625,6920.68994140625,2155.32006835938,1,31.14,Low Risk
3677,9629.6796875,20923.05078125,5870.0400390625,841.780029296875,1,14.34,Low Risk
3678,7207.1201171875,3894.1201171875,5590.56982421875,3079.59008789063,1,55.09,Low Risk
3679,5504.5400390625,20673.30078125,6900.77978515625,3121.73999023438,-1,45.24,High Risk
3680,2326.830078125,27077.5,3065.15991210938,4282.35009765625,1,139.71,Medium Risk
3681,4089.98999023438,44767.609375,4853.47998046875,4926.64013671875,1,101.51,Medium Risk
3682,4939.009765625,33183.328125,6079.68994140625,4506.93017578125,1,74.13,Medium Risk
3683,1370.86999511719,35814.328125,4309.4599609375,4114.10009765625,1,95.47,Medium Risk
3684,2638.39990234375,10928.9296875,1469.03002929688,4416.759765625,1,300.66,Medium Risk
3685,9846.080078125,36293.30859375,4857.1201171875,268.980010986328,1,5.54,Low Risk
3686,7591.22998046875,25589.419921875,2251.26000976563,3807.88989257813,1,169.14,Medium Risk
3687,4871.8701171875,41200.171875,8055.990234375,1848.01000976563,1,22.94,Low Risk
3688,2337.71997070313,11602.099609375,5549.35009765625,941.820007324219,1,16.97,Low Risk
3689,5777.1298828125,26228.259765625,9697.8798828125,2161.8701171875,1,22.29,Low Risk
3690,2395.56005859375,11264.3798828125,4297.2998046875,576.489990234375,1,13.42,Low Risk
3691,2011.78002929688,15009.91015625,3388.36010742188,1340.72998046875,1,39.57,Low Risk
3692,1028.18994140625,41778,9978.2998046875,2063.830078125,1,20.68,Low Risk
3693,3523.94995117188,34701.921875,3908.94995117188,2936.90991210938,1,75.13,Medium Risk
3694,5463.06005859375,36695.91015625,4595.66015625,4671.6298828125,1,101.65,Medium Risk
3695,1677.33996582031,4358.330078125,1087.88000488281,368.880004882813,1,33.91,Low Risk
3696,2084.31005859375,36709.0703125,2904.3701171875,3104.6201171875,1,106.89,Medium Risk
3697,3972.28002929688,25078.94921875,7980.7900390625,383.279998779297,1,4.8,Low Risk
3698,4946.35986328125,23498.05078125,7350.22021484375,2966.4599609375,1,40.36,Low Risk
3699,7646.60009765625,21218.720703125,4608.77001953125,3018.34008789063,1,65.49,Low Risk
3700,5709.6201171875,42737.94921875,9265.3896484375,1948.77001953125,1,21.03,Low Risk
3701,6215.240234375,9695.73046875,5889.64013671875,260.209991455078,-1,4.42,High Risk
3702,6992.47998046875,40891.62109375,6660.89990234375,4105.240234375,1,61.63,Low Risk
3703,4564.72998046875,46487.87109375,8231.6796875,1685.27001953125,1,20.47,Low Risk
3704,3497.02001953125,9243.7001953125,7330.75,298.890014648438,1,4.08,Low Risk
3705,8024.169921875,49980.19921875,2343.78002929688,265.029998779297,1,11.31,Low Risk
3706,8300.3701171875,49536.1796875,5303.259765625,437.690002441406,1,8.25,Low Risk
3707,1624.42004394531,31444.630859375,6431.56005859375,4329.0400390625,1,67.31,Low Risk
3708,9538.3603515625,14158.2099609375,1458.32995605469,2369.18994140625,1,162.46,Medium Risk
3709,9306.240234375,22051.630859375,3209.55004882813,4363.9599609375,1,135.97,Medium Risk
3710,8721.6904296875,9348.7802734375,8050.2998046875,3744.11010742188,1,46.51,Low Risk
3711,4284.31982421875,6889.91015625,9596.01953125,70.2900009155273,1,0.73,Low Risk
3712,8437.5703125,35497.44921875,9823.099609375,1523.94995117188,1,15.51,Low Risk
3713,6317.77978515625,29412.4609375,7462.77978515625,2611.69995117188,1,35,Low Risk
3714,2133.40991210938,28615.119140625,7321.16015625,149.080001831055,1,2.04,Low Risk
3715,7771.33984375,13140.2802734375,7356.009765625,4791.56982421875,1,65.14,Low Risk
3716,4120.33984375,12510.41015625,3666.5,4547.02978515625,1,124.02,Medium Risk
3717,2992.42993164063,49496.98046875,4699.02978515625,1179.43005371094,1,25.1,Low Risk
3718,8795.08984375,31809.919921875,2613.94995117188,1829.39001464844,1,69.99,Low Risk
3719,8636.5498046875,41153.3203125,5231.669921875,3633.92993164063,1,69.46,Low Risk
3720,8657.2998046875,19547.080078125,1365.56994628906,86,1,6.3,Low Risk
3721,8609.2802734375,42340.37109375,8460.1796875,1124.53002929688,1,13.29,Low Risk
3722,5586.8701171875,36396.66015625,9527.1298828125,2564.31005859375,-1,26.92,High Risk
3723,6207.509765625,18156.099609375,2243.32006835938,1814.89001464844,1,80.9,Medium Risk
3724,9493.76953125,36167.03125,5363.56005859375,552.090026855469,1,10.29,Low Risk
3725,1380.47998046875,46355.51171875,4955.72021484375,2774.47998046875,1,55.99,Low Risk
3726,8081.990234375,11472.83984375,7711.97021484375,4111.509765625,1,53.31,Low Risk
3727,5310.0498046875,27834,5629.58984375,1155.81005859375,1,20.53,Low Risk
3728,9786.23046875,48365.87109375,5021.2998046875,1113.01000976563,1,22.17,Low Risk
3729,6428.31982421875,41248.5,2257.46997070313,353.600006103516,1,15.66,Low Risk
3730,1709.18994140625,31394.26953125,3573.01000976563,2771.40991210938,1,77.57,Medium Risk
3731,8173.35986328125,4418.509765625,6289.919921875,2023.42004394531,1,32.17,Low Risk
3732,6759.4501953125,20909.83984375,1366.48999023438,3159.86010742188,1,231.24,Medium Risk
3733,1574.39001464844,32887.51171875,4002.90991210938,173.580001831055,1,4.34,Low Risk
3734,189.020004272461,21073.4296875,2289.25,3200.330078125,1,139.8,Medium Risk
3735,5482.10986328125,49857.109375,1684.81005859375,4658.97021484375,1,276.53,Medium Risk
3736,2490.73999023438,37916.25,4836.18994140625,4109.16015625,1,84.97,Medium Risk
3737,8685.6904296875,10167.009765625,3749.60009765625,1726.5400390625,1,46.05,Low Risk
3738,2584.2099609375,25028.9296875,6146.97021484375,552.780029296875,1,8.99,Low Risk
3739,6662.27978515625,19814.640625,2844.6298828125,2692.28002929688,1,94.64,Medium Risk
3740,3516.7900390625,30098.3203125,1499.17004394531,1418.97998046875,1,94.65,Medium Risk
3741,3568.14990234375,22881.66015625,1316.0400390625,53.8699989318848,1,4.09,Low Risk
3742,1899.96997070313,12657.1396484375,4885.990234375,2043.30004882813,1,41.82,Low Risk
3743,5076.9501953125,36494.19140625,1070.47998046875,2699.80004882813,1,252.2,Medium Risk
3744,5834.7900390625,6226.39013671875,1504.01000976563,3877.3798828125,1,257.8,Medium Risk
3745,5852.0400390625,27074.5703125,4090.7099609375,4898.64013671875,1,119.75,Medium Risk
3746,8580.4404296875,16197.83984375,9465.5498046875,4333.080078125,1,45.78,Low Risk
3747,6558.240234375,48360.01953125,7438.31982421875,2707.6298828125,1,36.4,Low Risk
3748,7428.35009765625,15874.509765625,7656.080078125,4033.56005859375,1,52.68,Low Risk
3749,3302.13989257813,17706.140625,2535.919921875,4146.02001953125,1,163.49,Medium Risk
3750,4264.7900390625,35647.26953125,6133.330078125,4833.56005859375,1,78.81,Medium Risk
3751,281.100006103516,7295.2900390625,3078.88989257813,1234.80004882813,1,40.11,Low Risk
3752,883.179992675781,16906.630859375,5664.68017578125,1259.19995117188,-1,22.23,High Risk
3753,3912.67993164063,35099.828125,8320.0498046875,1092.78002929688,1,13.13,Low Risk
3754,2176.36010742188,2506.92993164063,4884.830078125,4505.97021484375,1,92.24,Medium Risk
3755,8148.2998046875,16239.0302734375,3058.10009765625,3420.28002929688,1,111.84,Medium Risk
3756,6797.22021484375,1404.53002929688,3772.36010742188,699.349975585938,1,18.54,Low Risk
3757,9706.01953125,8361.23046875,5407.77978515625,4806.7099609375,-1,88.89,High Risk
3758,8881.6396484375,30605.669921875,8290.1796875,3027.22998046875,1,36.52,Low Risk
3759,9778.83984375,23379.029296875,6703.9599609375,10.5299997329712,1,0.16,Low Risk
3760,3716.21997070313,8645.26953125,9599.7001953125,2183.14990234375,1,22.74,Low Risk
3761,4895.330078125,4823.25,9789.9296875,3864.0400390625,1,39.47,Low Risk
3762,3788.98999023438,3759.89990234375,3817.78002929688,1551.44995117188,1,40.64,Low Risk
3763,9646.6298828125,5182.5498046875,6941.60009765625,3355.56005859375,1,48.34,Low Risk
3764,4086.82006835938,5707.759765625,7375.08984375,3590.15991210938,1,48.68,Low Risk
3765,1255.93994140625,5229.31982421875,6039.6298828125,4142.8701171875,1,68.59,Low Risk
3766,2580.05004882813,3698.92993164063,8232.33984375,2902.27001953125,1,35.25,Low Risk
3767,4305.72021484375,35154.51171875,3484.65991210938,957.710021972656,1,27.48,Low Risk
3768,6069.64013671875,47122.0703125,7855.580078125,4211.14013671875,-1,53.61,High Risk
3769,6219.06005859375,42942.96875,3260.73999023438,916.47998046875,1,28.11,Low Risk
3770,7611.9599609375,14026.8203125,5886.72021484375,2292.6201171875,1,38.95,Low Risk
3771,6513.8798828125,11009.6904296875,2017.77001953125,449.829986572266,1,22.29,Low Risk
3772,4966.18994140625,3347.68994140625,7169.41015625,796.090026855469,1,11.1,Low Risk
3773,398.700012207031,8645.650390625,8710.2802734375,959.140014648438,1,11.01,Low Risk
3774,6980.77978515625,28820.7890625,7669.4599609375,3597.48999023438,1,46.91,Low Risk
3775,946.039978027344,49908.12109375,9582.0595703125,1099.08996582031,1,11.47,Low Risk
3776,4741.22998046875,43092.69140625,9899.099609375,2560.80004882813,1,25.87,Low Risk
3777,8974.3203125,26231.150390625,5147.81005859375,3387.31005859375,1,65.8,Low Risk
3778,6009.10009765625,21749.2890625,2393.27001953125,2749.96997070313,1,114.9,Medium Risk
3779,2069.75,8243.4697265625,7412.83984375,3302.63989257813,1,44.55,Low Risk
3780,8098.7900390625,21510.970703125,4785.14990234375,4497.3701171875,1,93.99,Medium Risk
3781,3074.05004882813,30148.05078125,4454.3798828125,4829.5498046875,1,108.42,Medium Risk
3782,5814.97998046875,30178.25,2634.88989257813,3420.27001953125,1,129.81,Medium Risk
3783,6394.89990234375,28319.779296875,1364.81994628906,933.840026855469,1,68.42,Low Risk
3784,7338.10009765625,41376.921875,7875.330078125,4896.22021484375,1,62.17,Low Risk
3785,743.330017089844,25994.109375,5336.4599609375,351.160003662109,1,6.58,Low Risk
3786,8557.240234375,24169.630859375,4574.56005859375,4638.669921875,1,101.4,Medium Risk
3787,1227.11999511719,15982.919921875,4301.64990234375,2258.669921875,1,52.51,Low Risk
3788,1035.89001464844,9831.83984375,5538.7099609375,4212.419921875,1,76.05,Medium Risk
3789,4623.16015625,1068.7900390625,7679.2998046875,1700.86999511719,1,22.15,Low Risk
3790,3784.60009765625,16782.8203125,4907.93017578125,2807.47998046875,1,57.2,Low Risk
3791,640.679992675781,32020.9609375,1858.13000488281,708.340026855469,1,38.12,Low Risk
3792,1743.41003417969,28385.98046875,3327.22998046875,4525.5498046875,1,136.02,Medium Risk
3793,4448.2099609375,26995.310546875,2199.36010742188,1499.05004882813,1,68.16,Low Risk
3794,8307.8095703125,38846.4609375,2710.6201171875,1311.55004882813,1,48.39,Low Risk
3795,1300.91003417969,12409.490234375,8871.2197265625,2228.3701171875,1,25.12,Low Risk
3796,1134.84997558594,34248.359375,2548.26000976563,1827.58996582031,1,71.72,Medium Risk
3797,8067.81005859375,30751.080078125,7534.43017578125,689.549987792969,1,9.15,Low Risk
3798,4973.919921875,17610.580078125,3718.8798828125,123.129997253418,1,3.31,Low Risk
3799,3666.46997070313,11708.6396484375,9111.98046875,1605.2099609375,1,17.62,Low Risk
3800,4667.39990234375,28571.80078125,6599.31005859375,3599.15991210938,-1,54.54,High Risk
3801,4167.3798828125,47312.26171875,7073.02001953125,945.260009765625,1,13.36,Low Risk
3802,7840.75,4741.18994140625,5727.60986328125,862.489990234375,1,15.06,Low Risk
3803,192.339996337891,47696.26171875,9343.8896484375,2661.39990234375,1,28.48,Low Risk
3804,4388.27001953125,23773.150390625,2420.1201171875,3358.35009765625,1,138.77,Medium Risk
3805,1672.66003417969,35792.12890625,3577.15991210938,4934.14990234375,1,137.93,Medium Risk
3806,3152.03002929688,40357.03125,9140.9599609375,417,1,4.56,Low Risk
3807,1210.48999023438,8424.23046875,9900.9404296875,2317.52001953125,1,23.41,Low Risk
3808,4327.18017578125,3202.93994140625,7932.830078125,4843.7900390625,1,61.06,Low Risk
3809,6468.6201171875,7296.08984375,2912.67993164063,3216.05004882813,1,110.42,Medium Risk
3810,6649.77001953125,17706.689453125,9174.849609375,3252.9599609375,1,35.46,Low Risk
3811,7987.759765625,47871.16015625,2510.28002929688,4494.93994140625,1,179.06,Medium Risk
3812,8168.60986328125,3096,8874.2998046875,1699.36999511719,1,19.15,Low Risk
3813,6017.56005859375,46070.109375,4447.56005859375,2740.56005859375,1,61.62,Low Risk
3814,3596.17993164063,28503.439453125,1431.85998535156,2341.30004882813,1,163.51,Medium Risk
3815,608.02001953125,6014.7099609375,6506.2099609375,1709.86999511719,1,26.28,Low Risk
3816,455.109985351563,8484.6796875,4324.4599609375,4414.759765625,1,102.09,Medium Risk
3817,1221.30004882813,34777.23046875,1173.11999511719,2093.1201171875,1,178.42,Medium Risk
3818,9839.9296875,30814.220703125,2356.71997070313,706.169982910156,1,29.96,Low Risk
3819,7881.18017578125,9205.3701171875,5103.43017578125,776,1,15.21,Low Risk
3820,4108.240234375,45312.21875,6870.509765625,573.010009765625,1,8.34,Low Risk
3821,4715.39013671875,7512.2900390625,1295.56994628906,3726,-1,287.6,High Risk
3822,7400.080078125,26067.109375,5687.009765625,4805.10986328125,1,84.49,Medium Risk
3823,5192.56982421875,26886.419921875,1423.64001464844,1208.81005859375,1,84.91,Medium Risk
3824,3668.1201171875,43654.62109375,9121.580078125,248.360000610352,-1,2.72,High Risk
3825,3560.64990234375,2085.36010742188,7363.08984375,633,1,8.6,Low Risk
3826,2175.44995117188,7686.1298828125,1755.35998535156,3691.06005859375,1,210.27,Medium Risk
3827,8867.5498046875,9363.259765625,5568.83984375,3986.35009765625,1,71.58,Medium Risk
3828,4200.1201171875,4081.18994140625,7615.97998046875,1742.26000976563,1,22.88,Low Risk
3829,7548.39013671875,31942.6796875,3591.67993164063,42.1699981689453,1,1.17,Low Risk
3830,5780.240234375,12250.3896484375,2690.080078125,4336.509765625,1,161.2,Medium Risk
3831,7565.52978515625,29256.8203125,7081.31005859375,454.450012207031,1,6.42,Low Risk
3832,3277.01000976563,39348,8009.990234375,765.900024414063,1,9.56,Low Risk
3833,7544.89013671875,21017.900390625,4607.22998046875,1233.83996582031,1,26.78,Low Risk
3834,7920.68994140625,38673.66015625,3162.669921875,3178.15991210938,1,100.49,Medium Risk
3835,1132.36999511719,39115.55859375,9477.400390625,1747.43005371094,1,18.44,Low Risk
3836,1005.48999023438,13907.73046875,5826.3701171875,227.490005493164,1,3.9,Low Risk
3837,9856.41015625,1771.48999023438,5412.02978515625,3799.46997070313,1,70.2,Medium Risk
3838,1267.73999023438,6060.81005859375,7576.580078125,2768.48999023438,1,36.54,Low Risk
3839,6879.919921875,41352.66015625,9064.9296875,4151.08984375,1,45.79,Low Risk
3840,7503.35009765625,20860.060546875,3751.59008789063,329.079986572266,1,8.77,Low Risk
3841,728.760009765625,42115.69921875,8316,4757.009765625,1,57.2,Low Risk
3842,7490.4599609375,27828.19921875,9400.6904296875,514.400024414063,1,5.47,Low Risk
3843,4253.2001953125,10672.3701171875,9656.009765625,2789.82006835938,1,28.89,Low Risk
3844,2819.27001953125,35899.62890625,7189.85009765625,2600.5400390625,1,36.17,Low Risk
3845,6686.77001953125,28351.130859375,7937.72998046875,4460.68994140625,1,56.2,Low Risk
